elec,dhw,occ,gains
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,5796.806186544765,525.2211500072008,20.980674965959935
4428.922321090421,3478.083711926859,315.13269000432047,-5.576903149369592
4428.922321090421,2318.7224746179063,210.0884600028803,-18.855692207034345
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,0.0,0.0,-4.541327032236386
4428.922321090421,1159.3612373089532,105.04423000144016,-32.134481264699104
