elec,dhw,occ,gains
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,0.0,0.0,3.171092522077291
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,812.6210656575923,229.75717333432328,17.321663290934133
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,4063.105328287961,1148.7858666716163,86.60831645467067
2338.3027580692733,2437.863196972777,689.2715200029697,51.96498987280239
