elec,dhw,occ,gains
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,11586.468781030359,303.7568656991106,14.196000000000002
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,0.0,0.0,0.0
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
8749.927688476464,23172.937562060717,607.5137313982212,28.392000000000003
8749.927688476464,17379.703171545534,455.63529854866596,21.294
8749.927688476464,40552.64073360625,1063.1490299468871,49.686
8749.927688476464,34759.40634309107,911.2705970973319,42.588
